07535;44.745;1.396667;-0.24;0.66
78890;16.335;-61.004;8.96;7.52
07577;44.581167;4.733;6.48;0.57
07627;43.005333;1.106833;0;0
61997;-46.4325;51.856667;1.31;2.81
07650;43.437667;5.216;7.99;7.99
07110;48.444167;-4.412;10.31;5.95
07761;41.918;8.792667;6.11;7.28
07110;48.444167;-4.412;5.98;4.19
81408;3.890667;-51.804667;2.38;1.66
07335;46.593833;0.314333;6.38;1.71
81415;3.640167;-54.028333;2.51;0.67
07072;49.209667;4.155333;2.63;0.96
07591;44.565667;6.502333;-10.86;0.95
61997;-46.4325;51.856667;-12.46;3.34
07190;48.5495;7.640333;-2.36;0.42
07643;43.577;3.963167;3.64;2.10
07690;43.648833;7.209;11.47;8.03
07037;49.383;1.181667;4.29;3.60
07650;43.437667;5.216;7.35;7.35
07299;47.614333;7.51;0.55;1.50
07471;45.0745;3.764;-1.29;1.53
07027;49.18;-0.456167;2.76;2.31
07005;50.136;1.834;1.65;0.95
07535;44.745;1.396667;0.48;1.32
07255;47.059167;2.359833;1.41;1.41
07607;43.909833;-0.500167;1.64;1.15
07222;47.15;-1.608833;0.45;2.56
07299;47.614333;7.51;0.13;1.49
07747;42.737167;2.872833;-0.96;2.63
81405;4.822333;-52.365333;-0.45;0.78
07434;45.861167;1.175;0.54;3.05
07110;48.444167;-4.412;0.00;7.10
07190;48.5495;7.640333;0.44;1.64
07630;43.621;1.378833;1.78;2.54
61980;-20.8925;55.528667;3.35;1.56
07181;48.581;5.959833;0.00;4
81401;5.4855;-54.031667;2.12;3.03
07027;49.18;-0.456167;1.11;4.15
07149;48.716833;2.384333;0.00;3.50
07471;45.0745;3.764;0.30;3.39
07630;43.621;1.378833;2.41;5.17
07607;43.909833;-0.500167;-0.93;1.99
07621;43.188;0.0;-0.19;1.08
07299;47.614333;7.51;0.00;1.60
07314;46.046833;-1.4115;-1.11;4.15
81408;3.890667;-51.804667;0;0
07149;48.716833;2.384333;-0.62;2.32
07190;48.5495;7.640333;0.24;2.79
07335;46.593833;0.314333;-1.61;4.42
07643;43.577;3.963167;-2.59;0.23
07481;45.7265;5.077833;-0.52;5.98
81408;3.890667;-51.804667;0.82;0.38
61976;-15.887667;54.520667;-3.93;2.75
07240;47.4445;0.727333;0.80;1.72
07510;44.830667;-0.691333;-0.25;2.89
07577;44.581167;4.733;0.47;0.17
07627;43.005333;1.106833;0;0
61980;-20.8925;55.528667;0.43;2.46
78897;16.264;-61.516333;2.22;6.11
07130;48.068833;-1.734;1.74;4.79
81405;4.822333;-52.365333;3.60;2.52
81408;3.890667;-51.804667;1.69;0.62
07314;46.046833;-1.4115;-7.71;7.71
07510;44.830667;-0.691333;-4.74;4.74
61997;-46.4325;51.856667;-2.05;11.62
07181;48.581;5.959833;0.54;3.05
07650;43.437667;5.216;0;0
78897;16.264;-61.516333;2.29;3.28
07037;49.383;1.181667;2.06;2.45
61996;-37.795167;77.569167;-18.84;5.05
81415;3.640167;-54.028333;-0.49;0.49
07027;49.18;-0.456167;1.77;0.31
07280;47.267833;5.088333;1.97;0.35
07255;47.059167;2.359833;-2.07;1.74
07149;48.716833;2.384333;3.69;0.32
07460;45.786833;3.149333;-2.41;0.65
07621;43.188;0.0;-3.15;3.75
07747;42.737167;2.872833;-7.61;2.77
07130;48.068833;-1.734;-2.99;0.26
07434;45.861167;1.175;-1.36;0.63
78897;16.264;-61.516333;3.85;6.67
07072;49.209667;4.155333;-3.80;0.00
07110;48.444167;-4.412;-0.06;0.70
07207;47.294333;-3.218333;4.54;1.22
07690;43.648833;7.209;-4.83;1.29
61997;-46.4325;51.856667;-7.05;10.08
81408;3.890667;-51.804667;-0.32;0.38
07072;49.209667;4.155333;-1.87;0.33
07627;43.005333;1.106833;0.18;0.68
61998;-49.352333;70.243333;-6.45;11.17
81405;4.822333;-52.365333;0.85;0.85
07027;49.18;-0.456167;0.72;1.54
07299;47.614333;7.51;-0.63;0.30
07335;46.593833;0.314333;3.15;0.56
07471;45.0745;3.764;-2.51;1.45
07535;44.745;1.396667;-0.63;1.36
78925;14.595333;-60.995667;4.67;4.67
07117;48.825833;-3.473167;0.80;2.99
07222;47.15;-1.608833;1.55;2.68
07314;46.046833;-1.4115;4.35;2.03
07471;45.0745;3.764;-2.60;1.50
07661;43.079333;5.940833;2.62;1.84
78922;14.7745;-60.875333;6.51;6.51
07643;43.577;3.963167;5.08;0.44
07661;43.079333;5.940833;-0.24;1.38
07790;42.540667;9.485167;3.77;2.64
78890;16.335;-61.004;5.94;5.94
07168;48.324667;4.02;1.39;0.80
07280;47.267833;5.088333;3.09;0.27
07643;43.577;3.963167;3.49;0.31
07015;50.57;3.0975;-0.40;0.57
07072;49.209667;4.155333;0;0
07481;45.7265;5.077833;0.00;0.70
07627;43.005333;1.106833;0.31;1.16
07790;42.540667;9.485167;-2.59;0.23
61976;-15.887667;54.520667;1.23;2.63
81415;3.640167;-54.028333;2.61;0.70
07005;50.136;1.834;1.18;2.54
07110;48.444167;-4.412;2.10;7.82
07690;43.648833;7.209;-3.77;1.01
81415;3.640167;-54.028333;1.45;0.68
07149;48.716833;2.384333;0.34;0.49
07335;46.593833;0.314333;1.86;2.22
07591;44.565667;6.502333;6.97;0.61
07621;43.188;0.0;-0.46;1.00
07747;42.737167;2.872833;-1.00;0.84
07149;48.716833;2.384333;1.54;1.84
07747;42.737167;2.872833;-2.30;0.00
81405;4.822333;-52.365333;-0.40;0.57
07481;45.7265;5.077833;0.96;5.42
07314;46.046833;-1.4115;2.45;4.24
07335;46.593833;0.314333;0.85;1.47
07643;43.577;3.963167;2.98;8.18
07005;50.136;1.834;3.11;2.18
61997;-46.4325;51.856667;-1.41;0.51
07027;49.18;-0.456167;1.84;1.54
07434;45.861167;1.175;1.09;0.51
78897;16.264;-61.516333;1.27;1.27
89642;-66.663167;140.001;0.98;0.17
07027;49.18;-0.456167;0;0
07630;43.621;1.378833;0.23;1.28
07661;43.079333;5.940833;6.71;3.13
61998;-49.352333;70.243333;-3.68;7.88
07037;49.383;1.181667;0.57;2.13
81405;4.822333;-52.365333;0.41;0.29
78922;14.7745;-60.875333;3.85;6.67
07072;49.209667;4.155333;0.00;1.10
07280;47.267833;5.088333;0.52;0.30
07747;42.737167;2.872833;-2.70;0.00
07015;50.57;3.0975;0.00;5.90
78922;14.7745;-60.875333;3.35;5.80
07139;48.4455;0.110167;-0.94;5.32
07190;48.5495;7.640333;-0.20;2.29
07280;47.267833;5.088333;0.21;2.39
07117;48.825833;-3.473167;-7.33;8.73
07168;48.324667;4.02;-2.54;9.47
07190;48.5495;7.640333;0.00;5
07280;47.267833;5.088333;0.00;5.30
07591;44.565667;6.502333;0.45;0.78
07627;43.005333;1.106833;0;0
07255;47.059167;2.359833;-3.59;9.87
07661;43.079333;5.940833;-3.60;6.24
07747;42.737167;2.872833;-0.89;2.44
07207;47.294333;-3.218333;-10.75;10.75
07627;43.005333;1.106833;-2.94;1.70
78890;16.335;-61.004;5.01;5.98
81401;5.4855;-54.031667;0;0
07481;45.7265;5.077833;0.00;7.10
07434;45.861167;1.175;-4.13;5.90
81408;3.890667;-51.804667;-1.10;0.00
81415;3.640167;-54.028333;2.99;1.39
07650;43.437667;5.216;-4.95;8.57
07790;42.540667;9.485167;0.66;0.24
61976;-15.887667;54.520667;-1.88;10.64
61980;-20.8925;55.528667;5.90;10.22
07027;49.18;-0.456167;-4.95;4.95
07643;43.577;3.963167;-5.65;3.96
78922;14.7745;-60.875333;4.50;5.36
78890;16.335;-61.004;4.37;5.21
78897;16.264;-61.516333;2.90;2.90
81415;3.640167;-54.028333;1.64;1.15
07335;46.593833;0.314333;-1.95;5.36
07747;42.737167;2.872833;-8.65;3.15
78890;16.335;-61.004;4.81;4.81
07117;48.825833;-3.473167;-6.65;11.52
07434;45.861167;1.175;-2.39;6.58
07621;43.188;0.0;0.31;3.49
07139;48.4455;0.110167;-3.65;6.32
07005;50.136;1.834;-2.41;5.17
07110;48.444167;-4.412;-3.11;8.55
89642;-66.663167;140.001;9.04;7.58
07005;50.136;1.834;0.64;3.64
07280;47.267833;5.088333;0.44;5.08
07690;43.648833;7.209;-2.07;0.75
07434;45.861167;1.175;-2.82;10.53
71805;46.766333;-56.179167;-7.58;6.36
07335;46.593833;0.314333;-4.24;6.06
07761;41.918;8.792667;-4.62;2.16
61980;-20.8925;55.528667;3.35;5.80
81408;3.890667;-51.804667;1.49;0.13
07027;49.18;-0.456167;-6.59;5.53
07643;43.577;3.963167;-7.79;4.50
07790;42.540667;9.485167;-6.31;9.01
07037;49.383;1.181667;-4.51;3.15
61997;-46.4325;51.856667;0;0
81405;4.822333;-52.365333;2.83;2.38
07168;48.324667;4.02;-4.95;5.90
07591;44.565667;6.502333;-0.34;0.73
07020;49.725167;-1.939833;-2.94;8.08
07027;49.18;-0.456167;-1.14;4.25
07207;47.294333;-3.218333;-1.70;9.65
71805;46.766333;-56.179167;-6.25;8.93
78925;14.595333;-60.995667;1.00;0.84
07761;41.918;8.792667;-4.76;2.75
07240;47.4445;0.727333;0.00;5
07299;47.614333;7.51;-4.05;4.83
07481;45.7265;5.077833;0.40;2.27
61976;-15.887667;54.520667;11.75;4.28
61998;-49.352333;70.243333;-3.86;10.62
07149;48.716833;2.384333;-1.27;4.73
71805;46.766333;-56.179167;-2.94;8.08
07015;50.57;3.0975;-0.71;8.17
07591;44.565667;6.502333;0;0
07643;43.577;3.963167;-1.50;2.60
07015;50.57;3.0975;-1.30;7.39
07110;48.444167;-4.412;-5.75;12.33
07630;43.621;1.378833;-3.60;4.29
07690;43.648833;7.209;-4.06;1.09
07117;48.825833;-3.473167;-8.72;12.45
07280;47.267833;5.088333;-1.23;6.99
07790;42.540667;9.485167;-0.87;0.50
07335;46.593833;0.314333;-6.15;10.65
07630;43.621;1.378833;-5.59;5.59
61997;-46.4325;51.856667;-13.69;2.41
61976;-15.887667;54.520667;13.43;3.60
78925;14.595333;-60.995667;0.63;0.90
07510;44.830667;-0.691333;-7.20;6.04
61998;-49.352333;70.243333;-2.35;3.36
07037;49.383;1.181667;-6.29;6.29
07110;48.444167;-4.412;-4.24;5.06
07240;47.4445;0.727333;-5.08;6.05
07661;43.079333;5.940833;-12.95;10.86
07027;49.18;-0.456167;-5.85;6.97
07222;47.15;-1.608833;-3.84;5.49
07690;43.648833;7.209;-9.09;6.37
07190;48.5495;7.640333;-6.25;8.93
07630;43.621;1.378833;-3.50;5.00
07434;45.861167;1.175;-3.40;5.89
07481;45.7265;5.077833;0.56;3.15
78897;16.264;-61.516333;0.63;1.36
07015;50.57;3.0975;-2.02;5.54
07130;48.068833;-1.734;-3.85;6.67
61997;-46.4325;51.856667;-3.85;6.67
07627;43.005333;1.106833;-4.18;2.93
07222;47.15;-1.608833;-7.07;8.43
07471;45.0745;3.764;-2.87;2.01
07139;48.4455;0.110167;-4.10;4.10
07299;47.614333;7.51;-3.75;6.50
07591;44.565667;6.502333;3.45;0.61
07072;49.209667;4.155333;-4.21;3.54
07190;48.5495;7.640333;-7.07;7.07
07761;41.918;8.792667;0.87;0.50
61980;-20.8925;55.528667;5.00;8.66
07130;48.068833;-1.734;-0.68;3.84
07460;45.786833;3.149333;1.08;6.11
07643;43.577;3.963167;0.69;0.12
78922;14.7745;-60.875333;4.19;5.98
07535;44.745;1.396667;-0.61;3.45
78897;16.264;-61.516333;2.05;2.05
07207;47.294333;-3.218333;-3.55;7.61
07299;47.614333;7.51;-0.92;1.31
07434;45.861167;1.175;-1.37;3.76
07471;45.0745;3.764;1.10;1.91
07240;47.4445;0.727333;-0.23;2.59
89642;-66.663167;140.001;3.14;2.64
07110;48.444167;-4.412;0.00;0.90
07190;48.5495;7.640333;0.00;3.60
07661;43.079333;5.940833;1.99;2.37
81401;5.4855;-54.031667;0.91;0.42
07015;50.57;3.0975;1.15;0.80
07434;45.861167;1.175;0;0
07130;48.068833;-1.734;0.98;0.17
07621;43.188;0.0;-1.45;0.39
07747;42.737167;2.872833;0.71;0.84
78922;14.7745;-60.875333;1.63;6.09
81408;3.890667;-51.804667;-2;0.00
07110;48.444167;-4.412;3.28;0.88
07471;45.0745;3.764;1.04;5.91
07149;48.716833;2.384333;3.01;1.09
07510;44.830667;-0.691333;2.89;0.25
07690;43.648833;7.209;5.00;3.50
07015;50.57;3.0975;5.12;1.37
81401;5.4855;-54.031667;2.54;1.18
07314;46.046833;-1.4115;11.59;3.11
07471;45.0745;3.764;1.25;2.17
07558;44.1185;3.0195;3.72;7.98
78922;14.7745;-60.875333;3.89;8.34
07591;44.565667;6.502333;-9.70;0.00
07761;41.918;8.792667;3.68;3.68
07190;48.5495;7.640333;-0.78;8.87
07558;44.1185;3.0195;-2.06;2.45
07630;43.621;1.378833;-0.98;3.67
07761;41.918;8.792667;2.63;1.23
07117;48.825833;-3.473167;-6.11;7.28
07790;42.540667;9.485167;-0.55;0.95
07222;47.15;-1.608833;-5.73;5.73
81415;3.640167;-54.028333;1.16;0.31
07149;48.716833;2.384333;-2.83;2.83
07761;41.918;8.792667;-1.30;0.11
78922;14.7745;-60.875333;2.66;5.71
07299;47.614333;7.51;-1.66;2.38
07460;45.786833;3.149333;-1.40;3.85
07005;50.136;1.834;-5.29;4.44
07181;48.581;5.959833;-5.40;6.43
07627;43.005333;1.106833;0;0
07510;44.830667;-0.691333;-1.77;1.77
78922;14.7745;-60.875333;3.96;5.65
89642;-66.663167;140.001;3.98;2.30
07005;50.136;1.834;-0.89;2.44
07299;47.614333;7.51;-3.90;2.25
07168;48.324667;4.02;-3.41;4.06
07190;48.5495;7.640333;-0.92;0.92
07255;47.059167;2.359833;-3.38;1.95
81415;3.640167;-54.028333;1.23;0.86
61997;-46.4325;51.856667;-3.85;1.40
89642;-66.663167;140.001;6.93;6.93
07181;48.581;5.959833;-2.10;3.64
07190;48.5495;7.640333;-2.31;2.76
07072;49.209667;4.155333;-2.13;1.49
07037;49.383;1.181667;-0.78;4.43
07621;43.188;0.0;-1.80;3.12
61980;-20.8925;55.528667;-5.11;2.95
07650;43.437667;5.216;0;0
07481;45.7265;5.077833;0.00;8.90
07643;43.577;3.963167;-3.80;6.58
61996;-37.795167;77.569167;-1.80;3.12
07168;48.324667;4.02;-5.30;5.30
07280;47.267833;5.088333;-0.56;6.38
07621;43.188;0.0;-5.85;8.36
07621;43.188;0.0;-4.19;5.98
07790;42.540667;9.485167;-1.35;2.90
78925;14.595333;-60.995667;4.17;4.17
07027;49.18;-0.456167;-6.57;1.76
07690;43.648833;7.209;-3.72;1.73
07255;47.059167;2.359833;-3.06;2.57
61997;-46.4325;51.856667;-1.25;7.09
81408;3.890667;-51.804667;0;0
07015;50.57;3.0975;0.00;2.70
07690;43.648833;7.209;0.98;1.39
61996;-37.795167;77.569167;-4.17;1.94
67005;-12.8055;45.282833;-6.05;5.08
07130;48.068833;-1.734;-4.50;5.36
07168;48.324667;4.02;1.31;2.81
81408;3.890667;-51.804667;3.25;0.57
89642;-66.663167;140.001;3.27;4.67
07117;48.825833;-3.473167;-5.25;9.09
07481;45.7265;5.077833;0.33;1.87
81405;4.822333;-52.365333;4.93;1.32
07207;47.294333;-3.218333;-7.13;8.50
81408;3.890667;-51.804667;2.36;0.42
07280;47.267833;5.088333;-0.90;5.12
07630;43.621;1.378833;-3.39;3.39
78890;16.335;-61.004;6.58;6.58
07280;47.267833;5.088333;-0.44;4.98
61997;-46.4325;51.856667;-2.92;10.91
07110;48.444167;-4.412;-5.35;2.49
07181;48.581;5.959833;-1.40;5.22
07190;48.5495;7.640333;0.00;4
07240;47.4445;0.727333;-4.44;5.29
07661;43.079333;5.940833;-7.71;7.71
07005;50.136;1.834;-5.80;3.35
67005;-12.8055;45.282833;-2.30;1.93
81415;3.640167;-54.028333;1.28;0.23
07747;42.737167;2.872833;-7.14;2.60
07577;44.581167;4.733;5.51;1.48
07591;44.565667;6.502333;1.55;0.41
07037;49.383;1.181667;-1.80;3.12
78897;16.264;-61.516333;-0.94;0.34
07190;48.5495;7.640333;-0.19;2.19
07314;46.046833;-1.4115;-2.26;6.20
07661;43.079333;5.940833;-2.97;2.97
07027;49.18;-0.456167;-2.60;7.14
07471;45.0745;3.764;-0.16;0.89
07015;50.57;3.0975;0.00;8.30
61976;-15.887667;54.520667;-0.83;3.09
07181;48.581;5.959833;-0.45;5.18
07280;47.267833;5.088333;-0.28;3.19
07139;48.4455;0.110167;-1.57;4.32
07761;41.918;8.792667;2.54;0.92
71805;46.766333;-56.179167;0.66;7.57
07577;44.581167;4.733;3.48;0.93
07027;49.18;-0.456167;-1.15;6.50
07630;43.621;1.378833;0.05;0.60
07650;43.437667;5.216;0.46;0.66
07471;45.0745;3.764;-0.48;0.13
07607;43.909833;-0.500167;1.15;1.64
07630;43.621;1.378833;3.93;8.43
07149;48.716833;2.384333;-2.51;9.37
07314;46.046833;-1.4115;0.00;7.60
07510;44.830667;-0.691333;-3.00;5.20
07790;42.540667;9.485167;0.30;3.39
71805;46.766333;-56.179167;-1.70;9.65
78925;14.595333;-60.995667;5.59;5.59
07240;47.4445;0.727333;-1.27;7.19
61980;-20.8925;55.528667;0.16;1.79
81415;3.640167;-54.028333;0.90;1.07
07255;47.059167;2.359833;-1.71;4.70
07434;45.861167;1.175;0.61;6.97
07471;45.0745;3.764;0.35;3.98
61976;-15.887667;54.520667;0.59;1.27
07072;49.209667;4.155333;-2.45;4.24
07139;48.4455;0.110167;-0.52;2.95
07149;48.716833;2.384333;-1.37;3.76
07222;47.15;-1.608833;-1.33;3.66
61980;-20.8925;55.528667;-0.15;1.69
78922;14.7745;-60.875333;6.29;6.29
81415;3.640167;-54.028333;0;0
07335;46.593833;0.314333;-2.68;1.55
71805;46.766333;-56.179167;4.38;0.38
07149;48.716833;2.384333;-1.74;2.07
07207;47.294333;-3.218333;-1.03;1.23
07790;42.540667;9.485167;-0.51;1.09
07222;47.15;-1.608833;-0.31;0.85
07434;45.861167;1.175;1.49;0.13
07481;45.7265;5.077833;1.93;0.52
07690;43.648833;7.209;-3.94;0.69
89642;-66.663167;140.001;-1.99;1.67
07181;48.581;5.959833;-0.95;1.65
07761;41.918;8.792667;2.61;0.70
81408;3.890667;-51.804667;-0.68;0.18
07027;49.18;-0.456167;-0.35;1.97
07130;48.068833;-1.734;-2.06;2.95
07168;48.324667;4.02;-1.50;2.60
07607;43.909833;-0.500167;0;0
07222;47.15;-1.608833;-0.76;1.63
81405;4.822333;-52.365333;5.53;2.58
07434;45.861167;1.175;-1.93;0.52
07558;44.1185;3.0195;0;0
81415;3.640167;-54.028333;3.85;2.70
07037;49.383;1.181667;-2.02;5.54
07335;46.593833;0.314333;-1.61;3.44
78890;16.335;-61.004;5.57;3.90
81415;3.640167;-54.028333;0.79;0.14
07168;48.324667;4.02;-1.73;6.47
07607;43.909833;-0.500167;0.55;0.95
07299;47.614333;7.51;0.82;4.63
07591;44.565667;6.502333;1.45;0.68
07661;43.079333;5.940833;-2.47;2.47
07207;47.294333;-3.218333;-7.80;11.14
61998;-49.352333;70.243333;-7.89;6.62
07535;44.745;1.396667;-0.43;2.46
78897;16.264;-61.516333;2.37;1.99
07434;45.861167;1.175;-1.92;7.15
07535;44.745;1.396667;-1.09;1.56
07761;41.918;8.792667;0.64;0.77
07020;49.725167;-1.939833;-7.07;7.07
07072;49.209667;4.155333;-3.46;2.00
07139;48.4455;0.110167;-3.54;3.54
81408;3.890667;-51.804667;0.85;0.31
67005;-12.8055;45.282833;-3.54;3.54
07015;50.57;3.0975;-0.23;2.59
61980;-20.8925;55.528667;3.64;2.10
07110;48.444167;-4.412;-1.98;1.98
07607;43.909833;-0.500167;-1.74;2.07
81408;3.890667;-51.804667;-1.58;0.28
07005;50.136;1.834;-0.47;1.74
07510;44.830667;-0.691333;-1.60;2.77
78897;16.264;-61.516333;0;0
07117;48.825833;-3.473167;-4.51;3.15
07139;48.4455;0.110167;-0.62;2.32
61980;-20.8925;55.528667;0.64;0.77
78922;14.7745;-60.875333;4.98;4.18
07460;45.786833;3.149333;0.64;0.77
07510;44.830667;-0.691333;-1.15;0.96
07690;43.648833;7.209;7.35;6.17
07015;50.57;3.0975;-0.18;2.09
07139;48.4455;0.110167;-2.25;1.30
61976;-15.887667;54.520667;2.79;1.95
07190;48.5495;7.640333;-2.17;0.38
07510;44.830667;-0.691333;-2.99;0.80
07471;45.0745;3.764;0;0
61996;-37.795167;77.569167;-2.13;1.49
07607;43.909833;-0.500167;-0.78;0.78
07621;43.188;0.0;-2.31;2.76
07110;48.444167;-4.412;-0.62;1.69
07471;45.0745;3.764;0;0
07280;47.267833;5.088333;-3.70;0.00
07747;42.737167;2.872833;-8.21;2.20
07027;49.18;-0.456167;-0.33;3.79
07335;46.593833;0.314333;0.16;0.58
07481;45.7265;5.077833;-1.73;1.00
07240;47.4445;0.727333;0.18;2.09
07299;47.614333;7.51;-2.10;0.00
07761;41.918;8.792667;-0.31;3.59
67005;-12.8055;45.282833;-2.51;2.99
07027;49.18;-0.456167;-1.79;6.66
07577;44.581167;4.733;3.49;0.31
81408;3.890667;-51.804667;4.06;1.09
07005;50.136;1.834;-0.47;2.66
07240;47.4445;0.727333;0.00;2.60
07207;47.294333;-3.218333;-1.30;2.25
07222;47.15;-1.608833;-0.75;2.80
07510;44.830667;-0.691333;0;0
07535;44.745;1.396667;1.01;2.18
61996;-37.795167;77.569167;-6.58;6.58
07072;49.209667;4.155333;-2.01;2.87
07790;42.540667;9.485167;-0.61;0.51
78890;16.335;-61.004;9.01;6.31
07168;48.324667;4.02;-0.80;2.99
07255;47.059167;2.359833;-0.41;1.13
07460;45.786833;3.149333;0.80;4.53
07630;43.621;1.378833;0.00;1.40
07790;42.540667;9.485167;-3.28;3.91
07149;48.716833;2.384333;-1.61;3.44
07222;47.15;-1.608833;-0.20;2.29
71805;46.766333;-56.179167;-4.72;12.97
07280;47.267833;5.088333;-0.63;3.55
07471;45.0745;3.764;0.35;0.61
07643;43.577;3.963167;0.00;1.80
61998;-49.352333;70.243333;-11.09;4.04
81401;5.4855;-54.031667;3.85;2.70
07005;50.136;1.834;-3.15;5.46
07255;47.059167;2.359833;-0.77;0.92
07434;45.861167;1.175;-1.84;0.49
07577;44.581167;4.733;3.84;0.68
07222;47.15;-1.608833;-0.76;1.63
78890;16.335;-61.004;8.35;7.01
78922;14.7745;-60.875333;7.50;7.50
07020;49.725167;-1.939833;-3.51;7.52
61996;-37.795167;77.569167;0.34;0.94
61998;-49.352333;70.243333;-4.63;5.52
81405;4.822333;-52.365333;0;0
07117;48.825833;-3.473167;-1.99;4.26
07621;43.188;0.0;0.38;1.03
78897;16.264;-61.516333;4.75;3.99
67005;-12.8055;45.282833;-0.19;2.19
78922;14.7745;-60.875333;7.07;7.07
07621;43.188;0.0;2.79;0.24
07591;44.565667;6.502333;-0.35;1.97
07460;45.786833;3.149333;0;0
07510;44.830667;-0.691333;2.19;2.19
07577;44.581167;4.733;5.88;0.51
07747;42.737167;2.872833;0.80;0.07
07110;48.444167;-4.412;-1.95;2.79
07168;48.324667;4.02;-2.55;4.42
07471;45.0745;3.764;0.39;4.48
61980;-20.8925;55.528667;1.15;1.64
78897;16.264;-61.516333;5.65;3.96
07650;43.437667;5.216;1.10;2.36
07761;41.918;8.792667;0.58;0.69
07481;45.7265;5.077833;0.00;8.20
07020;49.725167;-1.939833;-3.45;9.49
61976;-15.887667;54.520667;0.52;1.93
07577;44.581167;4.733;-0.49;1.84
07630;43.621;1.378833;2.55;4.42
07535;44.745;1.396667;1.29;4.83
07627;43.005333;1.106833;0;0
07643;43.577;3.963167;4.10;8.79
61972;-22.344167;40.340667;0.00;5.60
07037;49.383;1.181667;-1.90;4.08
07072;49.209667;4.155333;-0.86;1.23
07471;45.0745;3.764;0.46;5.28
07471;45.0745;3.764;0.77;0.64
07607;43.909833;-0.500167;0.48;0.13
07181;48.581;5.959833;6.95;2.53
07790;42.540667;9.485167;-0.61;6.97
07207;47.294333;-3.218333;12.14;5.66
07240;47.4445;0.727333;6.41;3.70
07168;48.324667;4.02;4.07;2.35
07240;47.4445;0.727333;6.89;3.21
07460;45.786833;3.149333;-2.22;0.60
07005;50.136;1.834;5.32;3.73
07117;48.825833;-3.473167;6.36;5.34
07005;50.136;1.834;4.83;3.38
07481;45.7265;5.077833;-1.56;1.09
07661;43.079333;5.940833;9.96;5.75
07690;43.648833;7.209;11.06;7.74
71805;46.766333;-56.179167;-8.55;10.19
07314;46.046833;-1.4115;1.84;2.62
07747;42.737167;2.872833;-1.26;0.34
07072;49.209667;4.155333;2.21;1.55
07110;48.444167;-4.412;0.72;1.54
07643;43.577;3.963167;4.15;1.11
81408;3.890667;-51.804667;1.99;0.93
07168;48.324667;4.02;1.20;1.20
07072;49.209667;4.155333;0.45;0.21
07139;48.4455;0.110167;-1.49;2.13
61980;-20.8925;55.528667;2.05;1.43
61997;-46.4325;51.856667;-11.15;5.20
07255;47.059167;2.359833;0.51;1.41
07607;43.909833;-0.500167;0.69;0.98
07005;50.136;1.834;0.15;1.69
07240;47.4445;0.727333;0.62;2.32
07761;41.918;8.792667;-0.82;2.26
07335;46.593833;0.314333;0.00;4.50
07434;45.861167;1.175;0.44;5.08
81408;3.890667;-51.804667;0.09;1.00
07240;47.4445;0.727333;0.45;5.18
81415;3.640167;-54.028333;0.57;0.82
07130;48.068833;-1.734;0.00;5.10
61997;-46.4325;51.856667;-3.10;5.37
81405;4.822333;-52.365333;2.27;1.06
07139;48.4455;0.110167;-0.78;2.90
07280;47.267833;5.088333;0;0
07481;45.7265;5.077833;0.78;4.43
07255;47.059167;2.359833;-0.52;2.95
07591;44.565667;6.502333;5.78;0.51
07607;43.909833;-0.500167;-0.85;1.81
89642;-66.663167;140.001;5.52;4.63
61976;-15.887667;54.520667;-4.34;3.04
07072;49.209667;4.155333;-0.28;3.19
07168;48.324667;4.02;-1.54;4.23
07240;47.4445;0.727333;-0.61;3.45
07280;47.267833;5.088333;-0.45;5.18
07434;45.861167;1.175;-0.39;4.48
78897;16.264;-61.516333;1.38;1.97
07139;48.4455;0.110167;-0.21;2.39
07190;48.5495;7.640333;-0.41;4.68
81401;5.4855;-54.031667;3.28;2.29
61976;-15.887667;54.520667;-4.74;4.74
07790;42.540667;9.485167;-1.97;1.38
07280;47.267833;5.088333;0;0
07747;42.737167;2.872833;-5.89;2.75
07240;47.4445;0.727333;-0.72;2.70
07005;50.136;1.834;-1.36;0.63
07690;43.648833;7.209;-0.89;1.90
81415;3.640167;-54.028333;2.41;0.65
07072;49.209667;4.155333;-0.75;0.27
07255;47.059167;2.359833;-0.40;0.57
07460;45.786833;3.149333;-1.70;0.00
67005;-12.8055;45.282833;-4.16;2.40
07168;48.324667;4.02;-1.47;0.85
07591;44.565667;6.502333;2.61;0.70
07661;43.079333;5.940833;-2.07;1.74
07117;48.825833;-3.473167;0.00;1.70
07020;49.725167;-1.939833;-1.79;0.16
07761;41.918;8.792667;2.90;1.35
78897;16.264;-61.516333;3.29;2.76
07558;44.1185;3.0195;-3.81;1.77
07627;43.005333;1.106833;-0.85;0.85
07020;49.725167;-1.939833;0.20;2.29
07761;41.918;8.792667;1.97;0.72
07130;48.068833;-1.734;0.41;1.55
81408;3.890667;-51.804667;0;0
07005;50.136;1.834;0.92;0.77
07650;43.437667;5.216;-3.99;1.86
07690;43.648833;7.209;-0.58;1.60
07117;48.825833;-3.473167;0.64;3.64
61980;-20.8925;55.528667;0.30;3.39
07643;43.577;3.963167;-1.72;1.20
81405;4.822333;-52.365333;1.48;1.48
07037;49.383;1.181667;0.98;1.39
07130;48.068833;-1.734;1.35;2.90
07335;46.593833;0.314333;1.61;1.92
07481;45.7265;5.077833;-0.60;0.05
07661;43.079333;5.940833;1.06;0.75
07747;42.737167;2.872833;-1.72;2.46
